Date,Open,High,Low,Close,Volume,Symbol,Returns,Log_Returns,Price_Change,High_Low_Pct,Volume_MA
2014-12-08 00:00:00-05:00,25.31954131840007,25.44159061884232,24.769213928981895,24.94230079650879,230659600,AAPL,-0.02260893651485074,-0.02286843733792314,-0.3772405218912809,0.02714566121429037,
2014-12-09 00:00:00-05:00,24.45188000966786,25.363915943394407,24.265477652279554,25.323972702026367,240832000,AAPL,0.015302193195064095,0.015186295467554779,0.8720926923585068,0.045267532205848136,
2014-12-10 00:00:00-05:00,25.38833324878451,25.48597099511376,24.751460739188715,24.84244155883789,178261200,AAPL,-0.019014834238466283,-0.01919794107898165,-0.5458916899466182,0.029675430620630116,
2014-12-11 00:00:00-05:00,24.911234714836528,25.252971072735487,24.70707936168018,24.769214630126953,165606800,AAPL,-0.0029476542608545264,-0.0029520071496539025,-0.14202008470957495,0.022094546387460397,
2014-12-12 00:00:00-05:00,24.511802421147056,24.824691534538125,24.316525225911544,24.349811553955078,224112400,AAPL,-0.016932433362733756,-0.017077426062567964,-0.16199086719197808,0.020897982088537975,
2014-12-15 00:00:00-05:00,24.5650604048266,24.764776687185563,23.599767015273486,24.016952514648438,268872400,AAPL,-0.013669881533542094,-0.013764174667524142,-0.5481078901781622,0.04936530395228467,201792880.0
2014-12-16 00:00:00-05:00,23.604206068257515,24.44523230026884,23.579796206385478,23.68852996826172,243162800,AAPL,-0.013674613637446598,-0.013768972366760456,0.08432390000420398,0.03670244162877886,204601680.0
2014-12-17 00:00:00-05:00,23.770632799740685,24.374217258467816,23.704060150382123,24.278799057006836,213647200,AAPL,0.02491792819292593,0.02461253932891145,0.5081662572661507,0.02827182785708927,206439240.0
2014-12-18 00:00:00-05:00,24.824685385459695,24.997772216796875,24.556178673640154,24.997772216796875,236024800,AAPL,0.02961320937258405,0.02918320683343291,0.17308683133718006,0.017982991125192842,209866640.0
2014-12-19 00:00:00-05:00,24.91122817761893,25.12869563456937,24.778084594769933,24.804712295532227,353719200,AAPL,-0.007723085064953339,-0.007753062531844764,-0.10651588208670404,0.014150046120733836,218873500.0
2014-12-22 00:00:00-05:00,24.88904121668652,25.18417566232007,24.846878427447695,25.0621280670166,180670000,AAPL,0.010377696319047391,0.010324217700301083,0.1730868503300833,0.013575034620838733,216471140.0
2014-12-23 00:00:00-05:00,25.12647610280839,25.14866641629271,24.955607133653093,24.973360061645508,104113600,AAPL,-0.0035419181138061084,-0.0035482055565638506,-0.1531160411628818,0.007736108426681894,212186660.0
2014-12-24 00:00:00-05:00,24.982241526790315,25.011088770793567,24.855754852294922,24.855754852294922,57918400,AAPL,-0.004709226514184817,-0.004720349856664308,-0.12648667449539275,0.006249414649513368,201314500.0
2014-12-26 00:00:00-05:00,24.87573211574733,25.41274573743065,24.855761332310767,25.295135498046875,134884000,AAPL,0.017677219958233792,0.017522795117564178,0.41940338229954577,0.022408664038620418,199905040.0
2014-12-29 00:00:00-05:00,25.250760116551824,25.468227704496606,25.230787635936917,25.277389526367188,110395600,AAPL,-0.0007015566957946362,-0.0007018029018517499,0.026629409815363658,0.009410727559749121,200461940.0
2014-12-30 00:00:00-05:00,25.21746913898872,25.279602724115406,24.877952268108448,24.96893310546875,119526000,AAPL,-0.012202859024531887,-0.012277925215225246,-0.24853603351996867,0.016144835864238004,189675440.0
2014-12-31 00:00:00-05:00,25.035501699765142,25.104292201680494,24.456325357861267,24.494049072265625,165613600,AAPL,-0.01901899577355648,-0.019202183287796323,-0.5414526274995168,0.026494857029326493,186086340.0
2015-01-02 00:00:00-05:00,24.71816855711262,24.729264560959393,23.821665961295437,24.26104164123535,212818400,AAPL,-0.009512818005011137,-0.009558353871245106,-0.45712691587726795,0.03809971146176714,188114580.0
2015-01-05 00:00:00-05:00,24.030263395910563,24.110149898969926,23.391173064448488,23.577573776245117,257142000,AAPL,-0.028171414694271646,-0.028575842639763302,-0.4526896196654455,0.03073710038143357,192562780.0
2015-01-06 00:00:00-05:00,23.641927502270494,23.83942422525078,23.218085117057225,23.57979393005371,263188400,AAPL,9.416379436077982e-05,9.41593612289871e-05,-0.062133572216783506,0.026760997087442315,198058420.0
2015-01-07 00:00:00-05:00,23.78838352536704,24.01029009442088,23.677430240840117,23.910432815551758,160423600,AAPL,0.01402212786417234,0.013924727282142151,0.12204929018471944,0.014058107243691909,194546620.0
2015-01-08 00:00:00-05:00,24.23885202924671,24.886818717588337,24.121240141303762,24.82912254333496,237458000,AAPL,0.03842212873644302,0.037702377157076084,0.5902705140882496,0.03173877345442304,194377920.0
2015-01-09 00:00:00-05:00,25.002212305020397,25.130918519212265,24.456322357565924,24.855754852294922,214798000,AAPL,0.0010726238478011574,0.0010720489978701625,-0.14645745272547472,0.02758371237438509,196204760.0
2015-01-12 00:00:00-05:00,24.986678497617646,24.99333542358363,24.143434579343243,24.2432918548584,198603200,AAPL,-0.02464069190720941,-0.024949354750709182,-0.7433866427592477,0.03520215160139436,197854580.0
2015-01-13 00:00:00-05:00,24.72704861065984,25.031061214255764,24.16784481167261,24.458541870117188,268367600,AAPL,0.00887874536789246,0.008839561075671845,-0.26850674054265156,0.03571755815670575,200067340.0
2015-01-14 00:00:00-05:00,24.196695513641078,24.51845940173482,24.076865748230265,24.365345001220703,195826400,AAPL,-0.0038104016744493485,-0.0038176797490507043,0.16864948757962495,0.01834099413612477,196415040.0
2015-01-15 00:00:00-05:00,24.409722557017083,24.42303640937501,23.668555430204687,23.704059600830078,240056000,AAPL,-0.027140407835698377,-0.027515511253873408,-0.7056629561870054,0.03187693399350803,196259700.0
2015-01-16 00:00:00-05:00,23.75065951213766,23.87270880076629,23.34457008962357,23.51987648010254,314053200,AAPL,-0.007770108742094495,-0.007800453326376899,-0.23078303203512007,0.02262362121534517,201280000.0
2015-01-20 00:00:00-05:00,23.93040774732097,24.18116329739943,23.63305370582818,24.125686645507812,199599600,AAPL,0.02575737019357982,0.025431237489660613,0.1952788981868423,0.02319249972491201,199458740.0
2015-01-21 00:00:00-05:00,24.17672823982878,24.644951395140815,24.025831653855988,24.309873580932617,194303600,AAPL,0.007634474331494223,0.007605479213815164,0.13314534110383747,0.025768920310630005,191487960.0
2015-01-22 00:00:00-05:00,24.467420834263706,24.95783418992754,24.34759107374211,24.94230079650879,215185600,AAPL,0.026015240822651275,0.02568260124122322,0.4748799622450832,0.025063798481630994,193213740.0
2015-01-23 00:00:00-05:00,24.920114020778197,25.24187794150865,24.749244975856005,25.07101058959961,185859200,AAPL,0.005160301535166889,0.005147032806717604,0.15089656882141256,0.01990496947010835,197301020.0
2015-01-26 00:00:00-05:00,25.23965727104322,25.37723997831194,25.0310662095228,25.097637176513672,222460000,AAPL,0.001062046813745443,0.0010614832410199325,-0.1420200945295491,0.013829765216211397,205528100.0
2015-01-27 00:00:00-05:00,24.94674270516679,24.960058254091365,24.19447937193723,24.218889236450195,382274800,AAPL,-0.03501317410412674,-0.03564082965771431,-0.7278534687165958,0.03164270949521304,217897640.0
2015-01-28 00:00:00-05:00,26.102870222038018,26.211605664482956,25.58804702758789,25.58804702758789,585908400,AAPL,0.05653264184705331,0.054992453807821,-0.5148231944501269,0.024369137520451348,241673280.0
2015-01-29 00:00:00-05:00,25.812177485292057,26.449050082200664,25.64352798321976,26.38469696044922,337745600,AAPL,0.031133674719388216,0.030658852032216136,0.5725194751571614,0.0314122962919927,252584260.0
2015-01-30 00:00:00-05:00,26.27373696274273,26.62878711906101,25.92978111858312,25.998573303222656,334982000,AAPL,-0.014634379079864535,-0.01474251793214334,-0.27516365952007504,0.026957651407899203,261052680.0
2015-02-02 00:00:00-05:00,26.19607686641939,26.44461119442779,25.758920559173443,26.32478141784668,250956400,AAPL,0.01254715444649368,0.012469091206934858,0.12870455142729043,0.026619540740427234,262959580.0
2015-02-03 00:00:00-05:00,26.295933487755963,26.42685757601918,26.0984367387742,26.329219818115234,207662800,AAPL,0.00016860160007037273,0.00016858738841798204,0.03328633035927098,0.012583927555976893,260485620.0
2015-02-04 00:00:00-05:00,26.295930379029553,26.741963089882017,26.25376758602479,26.531150817871094,280598800,AAPL,0.00766946385615741,0.007640203032891475,0.23522043884154087,0.01859525503368514,261356140.0
2015-02-05 00:00:00-05:00,26.738335592846923,26.785121379792336,26.566793939593058,26.72051429748535,168984800,AAPL,0.00713740164963772,0.007112050952414906,-0.017821295361571288,0.008218057500491253,261784200.0
2015-02-06 00:00:00-05:00,26.7383343948269,26.789575078393263,26.388566206073904,26.495502471923828,174826400,AAPL,-0.00842093917266773,-0.008456595595761156,-0.24283192290307198,0.015196311508090124,258652620.0
2015-02-09 00:00:00-05:00,26.41084623817071,26.69823395180452,26.384111746339844,26.67150115966797,155559200,AAPL,0.006642587281771251,0.006620622513812479,0.26065492149725955,0.011905733590150305,255690680.0
2015-02-10 00:00:00-05:00,26.77175571561299,27.212865534998993,26.7695291157995,27.183902740478516,248034000,AAPL,0.019211576346718218,0.019029364039230345,0.4121470248655257,0.01656123338149546,258162220.0
2015-02-11 00:00:00-05:00,27.350993020810314,27.829975494842714,27.290842523929378,27.821063995361328,294247200,AAPL,0.02343891754490568,0.0231684443626204,0.4700709745510139,0.019755087093431028,259456200.0
2015-02-12 00:00:00-05:00,28.08394236927043,28.400294596598293,27.974779494181742,28.17305564880371,297898000,AAPL,0.012651983888936513,0.012572616278175625,0.08911327953327941,0.015210668684807695,264559780.0
2015-02-13 00:00:00-05:00,28.355733992422923,28.355733992422923,27.99259941535206,28.31117820739746,217088800,AAPL,0.004902647420128803,0.004890668580330425,-0.04455578502546231,0.012972520761030424,263411420.0
2015-02-17 00:00:00-05:00,28.402522690545037,28.712191735645902,28.275536812930167,28.478269577026367,252609600,AAPL,0.005901957467289165,0.005884609142233998,0.07574688648132977,0.015442851734509142,260339240.0
2015-02-18 00:00:00-05:00,28.43371432798399,28.6899144029449,28.393613431905806,28.67654800415039,179566800,AAPL,0.006962446457209559,0.006938320545719671,0.24283367616640206,0.010435479504913683,259337600.0
2015-02-19 00:00:00-05:00,28.623075334159196,28.745606306357125,28.589659341463797,28.616392135620117,149449600,AAPL,-0.002097737444603398,-0.0020999407776787645,-0.0066831985390791715,0.005454663276353104,257094900.0
2015-02-20 00:00:00-05:00,28.6542674273515,28.850317001342773,28.52728324375384,28.850317001342773,195793600,AAPL,0.008174505878100424,0.008141275576295208,0.19604957399127443,0.011323677576611292,256125300.0
2015-02-23 00:00:00-05:00,28.966171438049933,29.630062103271484,28.885969630215854,29.630062103271484,283896400,AAPL,0.027027262885618297,0.02666847673392119,0.663890665221551,0.025759650189387466,261027160.0
2015-02-24 00:00:00-05:00,29.616684188574315,29.763721345675403,29.222358503399096,29.445140838623047,276912400,AAPL,-0.006241001588316641,-0.00626055804912418,-0.17154334995126774,0.01852563824420046,263749780.0
2015-02-25 00:00:00-05:00,29.309252606518225,29.318165806360845,28.549563790946433,28.6921443939209,298846800,AAPL,-0.025572859332852915,-0.02590552869197061,-0.6171082125973264,0.026921672815825984,259578380.0
2015-02-26 00:00:00-05:00,28.692138629023056,29.155526345432452,28.20647471626233,29.055274963378906,365150000,AAPL,0.012656097239457154,0.012576678228610697,0.36313633435585047,0.033646587839030774,248540460.0
2015-02-27 00:00:00-05:00,28.96170707545237,29.088694653566876,28.569611341903233,28.618623733520508,248059200,AAPL,-0.015028294532017039,-0.015142363635846022,-0.3430833419318624,0.018169071516289752,244056140.0
2015-03-02 00:00:00-05:00,28.79462197853155,29.02408755290836,28.582979402087506,28.758975982666016,192386800,AAPL,0.00490422776624011,0.004892241215125159,-0.035645995865532853,0.015432546223247707,236926380.0
2015-03-03 00:00:00-05:00,28.73001454520416,28.85477212248449,28.536191581068124,28.81912612915039,151265200,AAPL,0.0020915260168035132,0.0020893418212683287,0.08911158394623087,0.011164087559172536,231941820.0
2015-03-04 00:00:00-05:00,28.761199326409464,28.863677291571904,28.5874293860136,28.636438369750977,126665200,AAPL,-0.0063391151619488495,-0.00635929266936103,-0.12476095665848774,0.009663264990641582,227891940.0
2015-03-05 00:00:00-05:00,28.645355948203196,28.683228541068605,28.01710976775747,28.16191864013672,226068400,AAPL,-0.016570486995879263,-0.01670931326475218,-0.48343730806647756,0.023775427902192583,225165420.0
2015-03-06 00:00:00-05:00,28.60525568485425,28.821354861270127,28.128503236447628,28.204248428344727,291368400,AAPL,0.0015030860911471322,0.0015019575879318928,-0.40100725650952285,0.024631656330889776,231284600.0
2015-03-09 00:00:00-04:00,28.507232105640526,28.865913560085808,27.8611628871626,28.32455062866211,354114000,AAPL,0.004265392875935747,0.004256321872856226,-0.1826814769784164,0.03606276870037469,240248980.0
2015-03-10 00:00:00-04:00,28.161913217984974,28.342366348995636,27.58045124062376,27.73862648010254,275426400,AAPL,-0.0206860880598283,-0.020903042351828476,-0.4232867378824352,0.027625186467204643,246242340.0
2015-03-11 00:00:00-04:00,27.792103984548728,27.796558884616413,27.203958593316226,27.232919692993164,275756000,AAPL,-0.018231140156565684,-0.018399375274683955,-0.5591842915555638,0.02178360510539019,247628440.0
2015-03-12 00:00:00-04:00,27.248511363041793,27.82551859010092,27.09701928216281,27.725265502929688,193450800,AAPL,0.018079068108999063,0.017917585160301664,0.4767541398878947,0.026884850335463218,242588620.0
2015-03-13 00:00:00-04:00,27.714121448972215,27.936903772999813,27.308657687229754,27.533666610717773,207309200,AAPL,-0.006910624253234632,-0.006934613199965999,-0.18045483825444109,0.02300538140561346,238059180.0
2015-03-16 00:00:00-04:00,27.598273828459313,27.836650848388672,27.37326490383142,27.836650848388672,143497200,AAPL,0.011004136933689734,0.010944031952504247,0.23837701992935934,0.01692841340575317,234379600.0
2015-03-17 00:00:00-04:00,28.04829913781081,28.3646496774058,27.992603548458405,28.302270889282227,204092400,AAPL,0.01672687003294815,0.01658851662383787,0.2539717514714148,0.013290872651532448,231953740.0
2015-03-18 00:00:00-04:00,28.293359273393268,28.774569979250792,28.153007000698736,28.620849609375,261083600,AAPL,0.011256295346018241,0.011193414682453717,0.3274903359817323,0.022078031612631274,236029580.0
2015-03-19 00:00:00-04:00,28.683226847181135,28.794618019403195,28.382471022120445,28.404748916625977,183238000,AAPL,-0.0075504639344542435,-0.007579112987465649,-0.2784779305551588,0.01452118094162892,237719000.0
2015-03-20 00:00:00-04:00,28.571843830416558,28.605259831865816,27.883447005443692,28.04830551147461,274780400,AAPL,-0.012548725785170856,-0.012628125991506261,-0.5235383189419487,0.02588678603047908,241668340.0
2015-03-23 00:00:00-04:00,28.32009360761879,28.482723775101412,28.186422834730436,28.34014320373535,150838800,AAPL,0.010404824353519304,0.010351066739419369,0.020049596116560764,0.010512186739988992,235015460.0
2015-03-24 00:00:00-04:00,28.344603074189592,28.525054559149737,28.19533758719538,28.224300384521484,131369200,AAPL,-0.00408758764488526,-0.004095964666930018,-0.12030268966810809,0.011694024621435843,227738300.0
2015-03-25 00:00:00-04:00,28.190880051941875,28.253258840820795,27.486886978149414,27.486886978149414,206620800,AAPL,-0.02612689761396092,-0.026474268852033536,-0.7039930737924607,0.027881362603215307,223127000.0
2015-03-26 00:00:00-04:00,27.348765089377032,27.821062641035965,27.31311909318673,27.678482055664062,190291600,AAPL,0.006970417481868996,0.006946236424945047,0.3297169662870303,0.01859705389619673,214384080.0
2015-03-27 00:00:00-04:00,27.75200037071014,27.780961467554363,27.382182512251926,27.457927703857422,158184800,AAPL,-0.007968441020829276,-0.008000358716235244,-0.29407266685271694,0.01456344669107388,209890360.0
2015-03-30 00:00:00-04:00,27.636152498969455,28.15969070618787,27.62501270106702,28.15300750732422,188398800,AAPL,0.02531435769528767,0.024999256004900668,0.5168550083547636,0.01935485101515255,209690960.0
2015-03-31 00:00:00-04:00,28.090625848343983,28.17973912876728,27.705213332577813,27.720808029174805,168362400,AAPL,-0.015351804883971032,-0.015470863926452652,-0.3698178191691781,0.017127671622419377,210545820.0
2015-04-01 00:00:00-04:00,27.80769189126285,27.874527273814653,27.42450599064718,27.680706024169922,162485600,AAPL,-0.001446639108163006,-0.0014476865007722482,-0.1269858670929267,0.016409458143783803,212336840.0
2015-04-02 00:00:00-04:00,27.85447746229525,27.972551838021896,27.66734110069705,27.919084548950195,128880400,AAPL,0.008611721267952177,0.008574851917521756,0.06460708665494508,0.01103144448228731,207477440.0
2015-04-06 00:00:00-04:00,27.729721471345883,28.40698007047401,27.698532075965176,28.371334075927734,148776000,AAPL,0.016198580085411196,0.01606878289784399,0.6416126045818515,0.02557709529753654,200347820.0
2015-04-07 00:00:00-04:00,28.435943900318566,28.542878494849756,28.066126019663994,28.07280921936035,140049200,AAPL,-0.010522059194272182,-0.010577807461660812,-0.3631346809582148,0.016986757447455862,189644580.0
2015-04-08 00:00:00-04:00,28.037158065458108,28.15968903634079,27.84111021174024,27.981462478637695,149316800,AAPL,-0.003253922327789649,-0.0032592278453348806,-0.05569558682041276,0.01144274858932204,183339100.0
2015-04-09 00:00:00-04:00,28.037158217371275,28.19979007963362,27.772048378461868,28.19533348083496,129936000,AAPL,0.007643310365230027,0.007614248261737945,0.15817526346368638,0.015401878008518763,176048100.0
2015-04-10 00:00:00-04:00,28.0594413149933,28.34014760205144,27.905722621826133,28.315641403198242,160752000,AAPL,0.00426694447310072,0.004257866878765388,0.2562000882049418,0.015567594722866214,174413160.0
2015-04-13 00:00:00-04:00,28.598571459528543,28.643130652588724,28.206475716078707,28.25994300842285,145460400,AAPL,-0.001967053967885768,-0.0019689911593323284,-0.3386284511056914,0.015480662699775284,171320720.0
2015-04-14 00:00:00-04:00,28.293356162720304,28.357963242960697,28.050524236704554,28.137409210205078,102098400,AAPL,-0.004335953479497556,-0.004345380987145066,-0.15594695251522595,0.010960187540946345,169250780.0
2015-04-15 00:00:00-04:00,28.161916333547257,28.322318190138613,28.072803057866928,28.24434471130371,115881600,AAPL,0.0038004743187176615,0.003793270761714366,0.08242837775645384,0.008888144577417371,164840240.0
2015-04-16 00:00:00-04:00,28.132963767519687,28.31564528420378,28.095091163990116,28.108457565307617,113476000,AAPL,-0.004811127586249464,-0.0048227383160123725,-0.024506202212069894,0.00785027245244715,157459860.0
2015-04-17 00:00:00-04:00,27.970321725105368,28.10176248166697,27.727488105786072,27.792095184326172,207828000,AAPL,-0.011255060162814079,-0.011318877650728457,-0.17822654077919609,0.013498315262203485,158689360.0
2015-04-20 00:00:00-04:00,27.97478073938513,28.542874734769516,27.885667455885272,28.42702865600586,188217200,AAPL,0.02284582963136117,0.022588771439807073,0.4522479166207276,0.023567923555135838,154361200.0
2015-04-21 00:00:00-04:00,28.538421256044888,28.56069745208385,28.21984071824791,28.2733097076416,129740400,AAPL,-0.005407492644567413,-0.005422166054394334,-0.26511154840328643,0.012078620047473631,153306280.0
2015-04-22 00:00:00-04:00,28.291127952330605,28.709958125896996,28.141864197355247,28.65426254272461,150618000,AAPL,0.013473938460768276,0.013383972184396388,0.3631345903940044,0.0201867909161163,154268720.0
2015-04-23 00:00:00-04:00,28.582978558751968,29.055276092172793,28.547332563938166,28.8881893157959,183083600,AAPL,0.008163768748977507,0.00813062544952022,0.3052107570439304,0.017793029422170113,153091860.0
2015-04-24 00:00:00-04:00,29.07086988010352,29.102059272918567,28.790161945379253,29.024084091186523,178103600,AAPL,0.004704163833360031,0.004693133832435766,-0.046785788916995585,0.010833469020808055,152482460.0
2015-04-27 00:00:00-04:00,29.476331159209945,29.659014311561645,29.217902826346513,29.55207633972168,387816800,AAPL,0.018191521457708415,0.018028035460374604,0.07574518051173484,0.015097301398968655,163964060.0
2015-04-28 00:00:00-04:00,29.95531912275343,29.97313872098423,28.865913463725736,29.08646583557129,475696000,AAPL,-0.015755593576501137,-0.015881032259530265,-0.8688532871821408,0.03835753400459287,178328920.0
2015-04-29 00:00:00-04:00,28.997352054224365,29.315929189196144,28.582976739212466,28.658721923828125,253544400,AAPL,-0.014705943106365749,-0.014815147445334643,-0.3386301303962398,0.025642971222733207,182588020.0
2015-04-30 00:00:00-04:00,28.658724142708316,28.658724142708316,27.754228258038946,27.881214141845703,332781600,AAPL,-0.027129883323092963,-0.027504693191572466,-0.7775100008626126,0.032589480646336634,191102820.0
2015-05-01 00:00:00-04:00,28.092859444447665,28.99067391684693,27.914634549692686,28.7277889251709,234050400,AAPL,0.03036362688576788,0.029911775750490362,0.6349294807232333,0.03854749970803722,196361320.0
2015-05-04 00:00:00-04:00,28.850320945871847,29.088699746784158,28.5740695446948,28.672094345092773,203953200,AAPL,-0.0019387005461226625,-0.0019405822584709271,-0.17822660077907315,0.01801039229936731,199120180.0
2015-05-05 00:00:00-04:00,28.549556528061796,28.61639191231994,28.021563451261255,28.026020050048828,197085600,AAPL,-0.022533209024352963,-0.022790961126174184,-0.5235364780129679,0.021227525797883798,201972000.0
2015-05-06 00:00:00-04:00,28.195331045470773,28.237660231929684,27.482428271761307,27.850019454956055,288564000,AAPL,-0.00627989970671794,-0.006299701221428845,-0.3453115905147186,0.027480539663388898,208934360.0
2015-05-07 00:00:00-04:00,27.91266298375682,28.205728097991734,27.744878277488812,28.02228355407715,175763600,AAPL,0.006185421141256642,0.006166369943336815,0.10962057032032746,0.01661026643886338,211225740.0
2015-05-08 00:00:00-04:00,28.339956473953013,28.550247192382812,28.212440161176175,28.550247192382812,222201600,AAPL,0.01884084990028745,0.018665559413063422,0.21029071842979974,0.011973690658332401,214298220.0
2015-05-11 00:00:00-04:00,28.4987854943507,28.536816276785874,28.10505032212095,28.25941276550293,168143200,AAPL,-0.010186756875347758,-0.01023899695732045,-0.23937272884776917,0.015362575398952073,215432360.0
2015-05-12 00:00:00-04:00,28.098347079815507,28.384699391912346,27.92385124630615,28.158750534057617,192640000,AAPL,-0.0035620779625044063,-0.0035684372682631004,0.06040345424210969,0.016503745903142866,219959440.0
2015-05-13 00:00:00-04:00,28.22139269387944,28.45405439728077,28.158753332731887,28.190073013305664,138776800,AAPL,0.0011123533059522739,0.0011117350994138961,-0.031319680573776765,0.010487007754197138,221104200.0
2015-05-14 00:00:00-04:00,28.50326383431632,28.847780227661133,28.447335604555988,28.847780227661133,180814000,AAPL,0.023331163918767883,0.02306315297966224,0.34451639334481143,0.01407670049215475,224471100.0
2015-05-15 00:00:00-04:00,28.874623015241138,28.968582015064577,28.682229802196677,28.80750846862793,152832000,AAPL,-0.0013960089377895724,-0.001396984266083787,-0.06711454661320815,0.009983610578490287,221721300.0
2015-05-18 00:00:00-04:00,28.720270824462286,29.243758330276098,28.715795609468728,29.12519073486328,203531600,AAPL,0.011027759189286224,0.01096739682191393,0.40491991040099506,0.018385794633295125,222487020.0
2015-05-19 00:00:00-04:00,29.23704190547324,29.27954790622129,29.00214265800493,29.09834098815918,178532800,AAPL,-0.0009218736779622594,-0.0009222988648337939,-0.1387009173140612,0.009564991507266809,224926640.0
2015-05-20 00:00:00-04:00,29.08267953186982,29.301917237151514,28.935028185754533,29.096101760864258,145819600,AAPL,-7.695377876815179e-05,-7.69567398620977e-05,0.013422228994436125,0.012679754415363257,224686720.0
2015-05-21 00:00:00-04:00,29.09835067882415,29.447342402219082,29.044658331536706,29.39365005493164,158921600,AAPL,0.010226397216811955,0.010174461394251598,0.29529937610749,0.013864307374039295,223478620.0
2015-05-22 00:00:00-04:00,29.440625930475374,29.747111583218956,29.395880609079995,29.65091323852539,182384000,AAPL,0.008752338791302439,0.008714259103722808,0.21028730805001672,0.011948305914348768,223692640.0
2015-05-26 00:00:00-04:00,29.664332314244206,29.733682768025865,28.885808953731924,28.997665405273438,282790400,AAPL,-0.02203128881720884,-0.022277602114728397,-0.6666669089707682,0.029352607560758616,218441320.0
2015-05-27 00:00:00-04:00,29.158747323803784,29.588275811170842,29.0938720652989,29.539058685302734,183332800,AAPL,0.0186702368091618,0.018498087351058644,0.3803113614989506,0.01699339794862272,203823160.0
2015-05-28 00:00:00-04:00,29.498789626968538,29.518922973141333,29.328769014417098,29.480892181396484,122933200,AAPL,-0.001969138709731144,-0.001971080012241468,-0.017897445572053527,0.006483530168987351,197292600.0
2015-05-29 00:00:00-04:00,29.35784941907672,29.40706654107393,29.060310786489495,29.145322799682617,203538000,AAPL,-0.011382606050356348,-0.011447883736805659,-0.21252661939410444,0.01193227963500125,190830420.0
2015-06-01 00:00:00-04:00,29.145317546675713,29.39363901250951,29.09386453334816,29.203481674194336,128451200,AAPL,0.0019954788255889255,0.0019934905023824235,0.05816412751862288,0.010303700933842613,185550460.0
2015-06-02 00:00:00-04:00,29.051363530586023,29.230334571499,28.930560040783256,29.0737361907959,134670400,AAPL,-0.004442808732394665,-0.004452707336394311,0.02237266020987505,0.010361864073600853,182086320.0
2015-06-03 00:00:00-04:00,29.2303306604206,29.292970004320566,29.060306658187926,29.10952377319336,123934000,AAPL,0.0012309247825117442,0.0012301678157174243,-0.1208068872272392,0.008006224740477236,178428740.0
2015-06-04 00:00:00-04:00,28.988727472642903,29.212440445810152,28.838840190251535,28.939510345458984,153800400,AAPL,-0.005840474377356131,-0.005857596648505606,-0.04921712718391902,0.01295476007682537,171690560.0
